0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
-0.4422000638438817,-0.09980997805204855,-0.5508519357780964,-0.37163503699951206,-0.2080270640189832,-0.05202845280011938,0.0663937793024815,-0.45547600284571527,-0.45912530909338284,-0.12539753691702918,0.02221134670264099,-0.07686377176728434,-0.45268273393487685,-0.46573799233306645,-0.08749835138456569,0.1329381940516673,-0.20665475763698996,-0.5467407418241804,-0.3642990881770177,-0.41633954677978774,0.2891195183125651,-0.09811452652597602,-0.6146818912031172,-0.5036616807792103
-0.5432976095447389,-0.1908968959861731,-0.6031256268558336,-0.2888788622671773,-0.12577327678002023,-0.05657719184096764,0.08721177345757375,-0.4387140280348544,-0.3725529210610759,-0.025769236825086833,-0.09303700954173913,0.08838730061472876,-0.420117528991476,-0.48629562568042983,-0.16718449223105417,0.12274939359132445,-0.040939642022077886,-0.38545471252303193,-0.37210287061934305,-0.44052312114150133,0.34929576370585924,-0.20197498364408603,-0.6120712450334508,-0.5821788154207369
-0.5235061466353816,-0.17303731724765542,-0.6691505377238578,-0.3353432899362283,-0.03414244884077866,0.026982740991044946,-0.09277571819422303,-0.3611953190042331,-0.3801563486054324,-0.1821127096376633,0.027831571160066203,0.05261653629321548,-0.3876037082724186,-0.49594223362342965,-0.04482725979794349,0.04050884804379266,-0.1471047456078035,-0.5282868702313619,-0.48092164224200673,-0.3111199017414557,0.27459334258443957,-0.25824995632134773,-0.6654933476276298,-0.5778559212056701
-0.6208896109423969,-0.2056057108401872,-0.5217169876148993,-0.42813850751803356,-0.09240135510122918,-0.010235205585796135,-0.07632820114462144,-0.36274396185021807,-0.49845194088471595,-0.06778463768563417,-0.05669456423834246,0.009723885749521925,-0.3791338535749873,-0.4840100541320496,-0.08491191323844538,0.0320166023382938,-0.07691401702262263,-0.5021197529268854,-0.5234163254999858,-0.4106494736720031,0.1630911040367362,-0.01679604881497171,-0.5541837720415286,-0.5390199188056687
-0.4791759732905969,-0.14588323155994104,-0.4830760936724766,-0.36256703302271703,-0.19736958823497314,-0.037212020904070726,-0.07008571336674126,-0.43514583912927407,-0.4430337723251222,-0.17811222562906187,-0.0621209940908809,0.05597359552884147,-0.42364196867594467,-0.5152467681722999,-0.03457562440240954,0.07493631113972792,0.04599622214274362,-0.4401504054607768,-0.4352591170872122,-0.4333875508274225,0.14840585327608344,0.034893701411877864,-0.5084403466160282,-0.48051126580186754
-0.6025512204464115,-0.08160276851226378,-0.6398509232323283,-0.2910568372147579,-0.1525735773059722,-0.06054879330280599,0.01576648872207058,-0.5011135053071423,-0.4490803991808694,-0.14907877265057864,0.03139336570802615,0.04965722283708209,-0.41361684744013616,-0.4856989254246145,-0.144006538437253,-0.020462841693497193,0.08147946250929267,-0.3797593618147046,-0.46244579511913303,-0.27952723374458355,0.2525114130177271,-0.08468684033549587,-0.599839783959163,-0.49577467424502103
-0.543725201158817,-0.2066269244183241,-0.6604555521085342,-0.3241664269666448,-0.15971054059048603,0.00811767828462494,0.01288956069796891,-0.3958230502958064,-0.4564534890930632,-0.1192507997507421,-0.003984187560802665,0.014624214914419757,-0.43324039397957126,-0.5096284929367694,-0.16461126921324812,0.09473561041418342,0.06244776645378625,-0.4704100203200007,-0.42850113198257395,-0.2924169253125084,0.24288436168216013,-0.017344637876765982,-0.5145978251475372,-0.46939827143229856
