x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15
-0.5349033545000911,-0.17584446805847218,-0.5816864029263632,-0.12634307546767579,-0.09443451226634364,-0.008261361235888744,-0.12238972796571446,0.02920091791990943,-0.08835704275741071,-0.09945308093912114,0.05193385373408029,-0.01293736222504712,-0.36130999359389826,0.238592753295834,-0.12748884340294436
-0.5559195304432055,-0.17371169797381253,-0.5589640458511402,-0.1312455987032149,-0.0827338456120359,0.03730756221879837,-0.11066440697961247,0.03666653454887158,-0.05454839099940628,-0.11037045848242535,0.07135417259059794,-0.019653447772594555,-0.3578275901044343,0.2563628364275411,-0.12482286984532467
-0.49967372009785094,-0.17934020339767662,-0.6193756424816892,-0.11806605695920042,-0.11386116008526978,-0.0842171871296497,-0.1418896105830515,0.016732135385856738,-0.1447137329743265,-0.0812463343536517,0.019571934171493836,-0.0017467187085241217,-0.36706614976225316,0.2089640949380946,-0.13191383491569766
-0.6356329143987953,-0.1652912054476793,-0.4711107378932299,-0.1495957353048587,-0.037570890046824845,0.21195580894523403,-0.06554119541045379,0.06517607457456773,0.07501407172055714,-0.1521739972425942,0.1458207453186683,-0.04541025915218907,-0.344278714400184,0.3244316497630365,-0.11452698062429728
-0.5524231778962747,-0.17406899774823756,-0.5627567572646822,-0.13043182841206252,-0.08468628278128151,0.029712982160579805,-0.11261994854172688,0.035423079901884924,-0.060182886741732555,-0.10855124312591638,0.06811728780667081,-0.01853401165034258,-0.35840948645214865,0.253401527522379,-0.12526777067582962
-0.5489242868656131,-0.17442556247744703,-0.5665472095170618,-0.1296167312956911,-0.08663778957055132,0.022118305635097604,-0.11457496164070621,0.03417929937658701,-0.06581749433592832,-0.10673188872447024,0.06488046901564701,-0.01741461094297093,-0.3589907844388373,0.25044006984050105,-0.12571244273211393
-0.6184187699076473,-0.16715475033524732,-0.49031021901584465,-0.145666413768908,-0.047430840607026944,0.17399327641672982,-0.07537434690047878,0.05899300911072831,0.04685337304927474,-0.14309253996246774,0.12962938749532163,-0.03980935676957299,-0.34725108209981836,0.3096408427630396,-0.11677552099474446
